respondentID,activity_year,assessment_area_number,income_group_code,agency_code,loan_type,action_taken_type,state,county,msa,partial_county_indicator,split_county_indicator,population_classification,nLoans1,amtLoans1,nLoans100k,amtLoans100k,nLoans250k,amtLoans250k,nLoansToSmallest,amtLoansToSmallest,nLoansAff,amtLoansAff,nLoans,amtLoans,institution_name,agency,income_group,cra_level,avgSmallLoan,nWorkingLoans,amtWorkingLoans,amtLoans1_adj,amtLoans100k_adj,amtLoans250k_adj,amtLoansToSmallest_adj,amtLoans_adj,amtWorkingLoans_adj
23248,2016,,3,1,4,1,11,1,47894.0,N,N,L,1,2000,0,0,0,0,0,0,0,0,1,2000,TEXAS CAPITAL BANK (TX),OCC,20% to 30% of MFI,low,2000.0,0.0,0.0,2050.0008441810605,0.0,0.0,0.0,2050.0008441810605,0.0
23248,2016,,4,1,4,1,11,1,47894.0,N,N,L,2,22000,0,0,0,0,0,0,0,0,2,22000,TEXAS CAPITAL BANK (TX),OCC,30% to 40% of MFI,low,11000.0,2.0,22000.0,22550.009285991666,0.0,0.0,0.0,22550.009285991666,22550.009285991666
23248,2016,,5,1,4,1,11,1,47894.0,N,N,L,3,24000,0,0,0,0,0,0,0,0,3,24000,TEXAS CAPITAL BANK (TX),OCC,40% to 50% of MFI,low,8000.0,0.0,0.0,24600.010130172726,0.0,0.0,0.0,24600.010130172726,0.0
23248,2016,,6,1,4,1,11,1,47894.0,N,N,L,5,33000,0,0,0,0,0,0,0,0,5,33000,TEXAS CAPITAL BANK (TX),OCC,50% to 60% of MFI,moderate,6600.0,0.0,0.0,33825.0139289875,0.0,0.0,0.0,33825.0139289875,0.0
23248,2016,,7,1,4,1,11,1,47894.0,N,N,L,8,94000,1,137000,0,0,0,0,0,0,9,231000,TEXAS CAPITAL BANK (TX),OCC,60% to 70% of MFI,moderate,11750.0,9.0,231000.0,96350.03967650984,140425.05782640263,0.0,0.0,236775.09750291248,236775.09750291248
23248,2016,,8,1,4,1,11,1,47894.0,N,N,L,1,13000,0,0,0,0,0,0,0,0,1,13000,TEXAS CAPITAL BANK (TX),OCC,70% to 80% of MFI,moderate,13000.0,1.0,13000.0,13325.005487176893,0.0,0.0,0.0,13325.005487176893,13325.005487176893
23248,2016,,9,1,4,1,11,1,47894.0,N,N,L,3,38000,0,0,0,0,0,0,0,0,3,38000,TEXAS CAPITAL BANK (TX),OCC,80% to 90% of MFI,middle,12666.666666666666,3.0,38000.0,38950.01603944015,0.0,0.0,0.0,38950.01603944015,38950.01603944015
23248,2016,,10,1,4,1,11,1,47894.0,N,N,L,9,102000,0,0,0,0,0,0,0,0,9,102000,TEXAS CAPITAL BANK (TX),OCC,90% to 100% of MFI,middle,11333.333333333334,9.0,102000.0,104550.04305323408,0.0,0.0,0.0,104550.04305323408,104550.04305323408
23248,2016,,12,1,4,1,11,1,47894.0,N,N,L,1,12000,0,0,0,0,0,0,0,0,1,12000,TEXAS CAPITAL BANK (TX),OCC,110% to 120% of MFI,middle,12000.0,1.0,12000.0,12300.005065086363,0.0,0.0,0.0,12300.005065086363,12300.005065086363
23248,2016,,13,1,4,1,11,1,47894.0,N,N,L,60,881000,0,0,1,340000,0,0,0,0,61,1221000,TEXAS CAPITAL BANK (TX),OCC,> 120% of MFI,upper,14683.333333333334,61.0,1221000.0,903025.3718617571,0.0,348500.1435107803,0.0,1251525.5153725373,1251525.5153725373
23248,2016,,14,1,4,1,11,1,47894.0,N,N,L,1,3000,0,0,0,0,0,0,0,0,1,3000,TEXAS CAPITAL BANK (TX),OCC,,unknown,3000.0,0.0,0.0,3075.001266271591,0.0,0.0,0.0,3075.001266271591,0.0
23253,2016,,6,1,4,1,11,1,47894.0,N,N,L,2,54000,0,0,0,0,0,0,0,0,2,54000,TCF National Bank (SD),OCC,50% to 60% of MFI,moderate,27000.0,2.0,54000.0,55350.02279288863,0.0,0.0,0.0,55350.02279288863,55350.02279288863
23253,2016,,9,1,4,1,11,1,47894.0,N,N,L,0,0,1,195000,0,0,0,0,0,0,1,195000,TCF National Bank (SD),OCC,80% to 90% of MFI,middle,,,0.0,0.0,199875.08230765339,0.0,0.0,199875.08230765339,0.0
23253,2016,,11,1,4,1,11,1,47894.0,N,N,L,0,0,1,125000,0,0,1,125000,0,0,1,125000,TCF National Bank (SD),OCC,100% to 110% of MFI,middle,,,0.0,0.0,128125.05276131627,0.0,128125.05276131627,128125.05276131627,0.0
23290,2016,,13,1,4,1,11,1,47894.0,N,N,L,0,0,1,152000,0,0,1,152000,0,0,1,152000,,OCC,> 120% of MFI,upper,,,0.0,0.0,155800.0641577606,0.0,155800.0641577606,155800.0641577606,0.0
23880,2016,,2,1,4,1,11,1,47894.0,N,N,L,0,0,1,200000,0,0,0,0,0,0,1,200000,ACCESS NATIONAL BANK (VA),OCC,10% to 20% of MFI,low,,,0.0,0.0,205000.08441810604,0.0,0.0,205000.08441810604,0.0
23880,2016,,7,1,4,1,11,1,47894.0,N,N,L,0,0,1,250000,0,0,0,0,0,0,1,250000,ACCESS NATIONAL BANK (VA),OCC,60% to 70% of MFI,moderate,,,0.0,0.0,256250.10552263254,0.0,0.0,256250.10552263254,0.0
23880,2016,,9,1,4,1,11,1,47894.0,N,N,L,0,0,0,0,1,500000,0,0,0,0,1,500000,ACCESS NATIONAL BANK (VA),OCC,80% to 90% of MFI,middle,,,0.0,0.0,0.0,512500.2110452651,0.0,512500.2110452651,0.0
23880,2016,,13,1,4,1,11,1,47894.0,N,N,L,2,130000,1,185000,8,4504000,4,615000,0,0,11,4819000,ACCESS NATIONAL BANK (VA),OCC,> 120% of MFI,upper,65000.0,11.0,4819000.0,133250.05487176892,189625.07808674808,4616601.901095748,630375.2595856761,4939477.034054265,4939477.034054265
24571,2016,,5,1,4,1,11,1,47894.0,N,N,L,1,14000,0,0,0,0,1,14000,0,0,1,14000,"Citizens Bank, NA (RI)",OCC,40% to 50% of MFI,low,14000.0,1.0,14000.0,14350.005909267424,0.0,0.0,14350.005909267424,14350.005909267424,14350.005909267424
24571,2016,,7,1,4,1,11,1,47894.0,N,N,L,1,28000,0,0,0,0,1,28000,0,0,1,28000,"Citizens Bank, NA (RI)",OCC,60% to 70% of MFI,moderate,28000.0,1.0,28000.0,28700.011818534847,0.0,0.0,28700.011818534847,28700.011818534847,28700.011818534847
24571,2016,,13,1,4,1,11,1,47894.0,N,N,L,8,420000,0,0,1,1000000,8,420000,0,0,9,1420000,"Citizens Bank, NA (RI)",OCC,> 120% of MFI,upper,52500.0,9.0,1420000.0,430500.1772780227,0.0,1025000.4220905302,430500.1772780227,1455500.599368553,1455500.599368553
24828,2016,,2,1,4,1,11,1,47894.0,N,N,L,10,78000,0,0,0,0,9,58000,0,0,10,78000,"Capital One Bank (USA), N.A. (VA)",OCC,10% to 20% of MFI,low,7800.0,0.0,0.0,79950.03292306136,0.0,0.0,59450.02448125075,79950.03292306136,0.0
24828,2016,,3,1,4,1,11,1,47894.0,N,N,L,36,234000,0,0,0,0,25,145000,0,0,36,234000,"Capital One Bank (USA), N.A. (VA)",OCC,20% to 30% of MFI,low,6500.0,0.0,0.0,239850.09876918406,0.0,0.0,148625.06120312688,239850.09876918406,0.0
24828,2016,,4,1,4,1,11,1,47894.0,N,N,L,65,400000,0,0,0,0,44,254000,0,0,65,400000,"Capital One Bank (USA), N.A. (VA)",OCC,30% to 40% of MFI,low,6153.846153846154,0.0,0.0,410000.1688362121,0.0,0.0,260350.10721099467,410000.1688362121,0.0
24828,2016,,5,1,4,1,11,1,47894.0,N,N,L,73,529000,0,0,0,0,61,439000,0,0,73,529000,"Capital One Bank (USA), N.A. (VA)",OCC,40% to 50% of MFI,low,7246.575342465753,0.0,0.0,542225.2232858905,0.0,0.0,449975.1852977428,542225.2232858905,0.0
24828,2016,,6,1,4,1,11,1,47894.0,N,N,L,114,749000,0,0,0,0,83,582000,0,0,114,749000,"Capital One Bank (USA), N.A. (VA)",OCC,50% to 60% of MFI,moderate,6570.175438596491,0.0,0.0,767725.3161458072,0.0,0.0,596550.2456566886,767725.3161458072,0.0
24828,2016,,7,1,4,1,11,1,47894.0,N,N,L,119,1112000,0,0,0,0,71,527000,0,0,119,1112000,"Capital One Bank (USA), N.A. (VA)",OCC,60% to 70% of MFI,moderate,9344.53781512605,0.0,0.0,1139800.4693646696,0.0,0.0,540175.2224417094,1139800.4693646696,0.0
24828,2016,,8,1,4,1,11,1,47894.0,N,N,L,61,476000,0,0,0,0,42,326000,0,0,61,476000,"Capital One Bank (USA), N.A. (VA)",OCC,70% to 80% of MFI,moderate,7803.2786885245905,0.0,0.0,487900.20091509237,0.0,0.0,334150.13760151283,487900.20091509237,0.0
24828,2016,,9,1,4,1,11,1,47894.0,N,N,L,69,551000,0,0,0,0,43,316000,0,0,69,551000,"Capital One Bank (USA), N.A. (VA)",OCC,80% to 90% of MFI,middle,7985.507246376812,0.0,0.0,564775.2325718822,0.0,0.0,323900.1333806075,564775.2325718822,0.0
24828,2016,,10,1,4,1,11,1,47894.0,N,N,L,39,296000,0,0,0,0,28,243000,0,0,39,296000,"Capital One Bank (USA), N.A. (VA)",OCC,90% to 100% of MFI,middle,7589.74358974359,0.0,0.0,303400.124938797,0.0,0.0,249075.10256799884,303400.124938797,0.0
24828,2016,,11,1,4,1,11,1,47894.0,N,N,L,39,296000,0,0,0,0,31,236000,0,0,39,296000,"Capital One Bank (USA), N.A. (VA)",OCC,100% to 110% of MFI,middle,7589.74358974359,0.0,0.0,303400.124938797,0.0,0.0,241900.09961336514,303400.124938797,0.0
24828,2016,,12,1,4,1,11,1,47894.0,N,N,L,13,189000,0,0,0,0,9,144000,0,0,13,189000,"Capital One Bank (USA), N.A. (VA)",OCC,110% to 120% of MFI,middle,14538.461538461539,13.0,189000.0,193725.0797751102,0.0,0.0,147600.06078103636,193725.0797751102,193725.0797751102
24828,2016,,13,1,4,1,11,1,47894.0,N,N,L,574,5717000,0,0,0,0,373,3689000,0,0,574,5717000,"Capital One Bank (USA), N.A. (VA)",OCC,> 120% of MFI,upper,9959.93031358885,0.0,0.0,5859927.413091561,0.0,0.0,3781226.557091966,5859927.413091561,0.0
24828,2016,,14,1,4,1,11,1,47894.0,N,N,L,4,21000,0,0,0,0,2,11000,0,0,4,21000,"Capital One Bank (USA), N.A. (VA)",OCC,,unknown,5250.0,0.0,0.0,21525.008863901134,0.0,0.0,11275.004642995833,21525.008863901134,0.0
24828,2016,,15,1,4,1,11,1,47894.0,N,N,L,3,32000,0,0,0,0,2,30000,0,0,3,32000,"Capital One Bank (USA), N.A. (VA)",OCC,,,10666.666666666666,3.0,32000.0,32800.01350689697,0.0,0.0,30750.012662715908,32800.01350689697,32800.01350689697
24891,2016,,5,1,4,1,11,1,47894.0,N,N,L,0,0,2,265000,0,0,0,0,0,0,2,265000,"Fulton Bank, N.A. (PA)",OCC,40% to 50% of MFI,low,,,0.0,0.0,271625.11185399053,0.0,0.0,271625.11185399053,0.0
24981,2016,,13,1,4,1,11,1,47894.0,N,N,L,0,0,1,113000,1,440000,0,0,0,0,2,553000,,OCC,> 120% of MFI,upper,,,0.0,0.0,115825.04769622991,451000.1857198333,0.0,566825.2334160632,0.0
25079,2016,,3,1,4,1,11,1,47894.0,N,N,L,1,45000,0,0,0,0,0,0,0,0,1,45000,,OCC,20% to 30% of MFI,low,45000.0,1.0,45000.0,46125.01899407386,0.0,0.0,0.0,46125.01899407386,46125.01899407386
25079,2016,,4,1,4,1,11,1,47894.0,N,N,L,1,82000,1,172000,0,0,0,0,0,0,2,254000,,OCC,30% to 40% of MFI,low,82000.0,2.0,254000.0,84050.03461142347,176300.0725995712,0.0,0.0,260350.10721099467,260350.10721099467
25079,2016,,5,1,4,1,11,1,47894.0,N,N,L,1,13000,0,0,0,0,0,0,1,13000,1,13000,,OCC,40% to 50% of MFI,low,13000.0,1.0,13000.0,13325.005487176893,0.0,0.0,0.0,13325.005487176893,13325.005487176893
25079,2016,,6,1,4,1,11,1,47894.0,N,N,L,2,27000,1,150000,0,0,0,0,1,10000,3,177000,,OCC,50% to 60% of MFI,moderate,13500.0,3.0,177000.0,27675.011396444315,153750.06331357954,0.0,0.0,181425.07471002385,181425.07471002385
25079,2016,,7,1,4,1,11,1,47894.0,N,N,L,2,85000,0,0,0,0,0,0,0,0,2,85000,,OCC,60% to 70% of MFI,moderate,42500.0,2.0,85000.0,87125.03587769507,0.0,0.0,0.0,87125.03587769507,87125.03587769507
25079,2016,,9,1,4,1,11,1,47894.0,N,N,L,2,107000,1,150000,0,0,0,0,1,150000,3,257000,,OCC,80% to 90% of MFI,middle,53500.0,3.0,257000.0,109675.04516368674,153750.06331357954,0.0,0.0,263425.1084772663,263425.1084772663
25079,2016,,12,1,4,1,11,1,47894.0,N,N,L,2,60000,0,0,0,0,0,0,1,35000,2,60000,,OCC,110% to 120% of MFI,middle,30000.0,2.0,60000.0,61500.025325431816,0.0,0.0,0.0,61500.025325431816,61500.025325431816
25079,2016,,13,1,4,1,11,1,47894.0,N,N,L,8,385000,3,585000,0,0,0,0,2,83000,11,970000,,OCC,> 120% of MFI,upper,48125.0,11.0,970000.0,394625.16250485415,599625.2469229602,0.0,0.0,994250.4094278143,994250.4094278143
25080,2016,,6,1,4,1,11,1,47894.0,N,N,L,1,23000,0,0,0,0,1,23000,0,0,1,23000,,OCC,50% to 60% of MFI,moderate,23000.0,1.0,23000.0,23575.009708082194,0.0,0.0,23575.009708082194,23575.009708082194,23575.009708082194
25080,2016,,13,1,4,1,11,1,47894.0,N,N,L,1,47000,0,0,3,1307000,1,47000,0,0,4,1354000,,OCC,> 120% of MFI,upper,47000.0,4.0,1354000.0,48175.01983825492,0.0,1339675.551672323,48175.01983825492,1387850.5715105778,1387850.5715105778
705902,2016,,6,1,4,1,11,1,47894.0,N,N,L,1,3000,0,0,0,0,0,0,0,0,1,3000,MetaBank (IA),OCC,50% to 60% of MFI,moderate,3000.0,0.0,0.0,3075.001266271591,0.0,0.0,0.0,3075.001266271591,0.0
705902,2016,,8,1,4,1,11,1,47894.0,N,N,L,2,11000,0,0,0,0,0,0,0,0,2,11000,MetaBank (IA),OCC,70% to 80% of MFI,moderate,5500.0,0.0,0.0,11275.004642995833,0.0,0.0,0.0,11275.004642995833,0.0
705902,2016,,9,1,4,1,11,1,47894.0,N,N,L,1,3000,0,0,0,0,0,0,0,0,1,3000,MetaBank (IA),OCC,80% to 90% of MFI,middle,3000.0,0.0,0.0,3075.001266271591,0.0,0.0,0.0,3075.001266271591,0.0
705902,2016,,10,1,4,1,11,1,47894.0,N,N,L,1,17000,0,0,0,0,0,0,0,0,1,17000,MetaBank (IA),OCC,90% to 100% of MFI,middle,17000.0,1.0,17000.0,17425.007175539013,0.0,0.0,0.0,17425.007175539013,17425.007175539013
705902,2016,,13,1,4,1,11,1,47894.0,N,N,L,1,19000,1,165000,0,0,0,0,0,0,2,184000,MetaBank (IA),OCC,> 120% of MFI,upper,19000.0,2.0,184000.0,19475.008019720073,169125.0696449375,0.0,0.0,188600.07766465755,188600.07766465755
707938,2016,,2,1,4,1,11,1,47894.0,N,N,L,0,0,1,130000,0,0,1,130000,0,0,1,130000,WSFS Bank (DE),OCC,10% to 20% of MFI,low,,,0.0,0.0,133250.05487176892,0.0,133250.05487176892,133250.05487176892,0.0
707938,2016,,13,1,4,1,11,1,47894.0,N,N,L,0,0,1,208000,2,751000,3,959000,0,0,3,959000,WSFS Bank (DE),OCC,> 120% of MFI,upper,,,0.0,0.0,213200.0877948303,769775.3169899882,982975.4047848185,982975.4047848185,0.0
714640,2016,,7,1,4,1,11,1,47894.0,N,N,L,1,42000,0,0,0,0,1,42000,0,0,1,42000,State Farm Bank (IL),OCC,60% to 70% of MFI,moderate,42000.0,1.0,42000.0,43050.01772780227,0.0,0.0,43050.01772780227,43050.01772780227,43050.01772780227
714640,2016,,10,1,4,1,11,1,47894.0,N,N,L,1,25000,0,0,0,0,1,25000,0,0,1,25000,State Farm Bank (IL),OCC,90% to 100% of MFI,middle,25000.0,1.0,25000.0,25625.010552263255,0.0,0.0,25625.010552263255,25625.010552263255,25625.010552263255
714640,2016,,13,1,4,1,11,1,47894.0,N,N,L,6,121000,0,0,0,0,2,28000,0,0,6,121000,State Farm Bank (IL),OCC,> 120% of MFI,upper,20166.666666666668,6.0,121000.0,124025.05107295416,0.0,0.0,28700.011818534847,124025.05107295416,124025.05107295416
715044,2016,,3,1,4,1,11,1,47894.0,N,N,L,10,31000,0,0,0,0,0,0,0,0,10,31000,Synchrony Bank (UT),OCC,20% to 30% of MFI,low,3100.0,0.0,0.0,31775.013084806436,0.0,0.0,0.0,31775.013084806436,0.0
715044,2016,,4,1,4,1,11,1,47894.0,N,N,L,12,62000,0,0,0,0,0,0,0,0,12,62000,Synchrony Bank (UT),OCC,30% to 40% of MFI,low,5166.666666666667,0.0,0.0,63550.02616961287,0.0,0.0,0.0,63550.02616961287,0.0
715044,2016,,5,1,4,1,11,1,47894.0,N,N,L,7,28000,0,0,0,0,0,0,0,0,7,28000,Synchrony Bank (UT),OCC,40% to 50% of MFI,low,4000.0,0.0,0.0,28700.011818534847,0.0,0.0,0.0,28700.011818534847,0.0
715044,2016,,6,1,4,1,11,1,47894.0,N,N,L,20,142000,0,0,0,0,0,0,0,0,20,142000,Synchrony Bank (UT),OCC,50% to 60% of MFI,moderate,7100.0,0.0,0.0,145550.05993685528,0.0,0.0,0.0,145550.05993685528,0.0
715044,2016,,7,1,4,1,11,1,47894.0,N,N,L,17,89000,0,0,0,0,0,0,0,0,17,89000,Synchrony Bank (UT),OCC,60% to 70% of MFI,moderate,5235.294117647059,0.0,0.0,91225.03756605719,0.0,0.0,0.0,91225.03756605719,0.0
715044,2016,,8,1,4,1,11,1,47894.0,N,N,L,9,34000,0,0,0,0,0,0,0,0,9,34000,Synchrony Bank (UT),OCC,70% to 80% of MFI,moderate,3777.777777777778,0.0,0.0,34850.014351078025,0.0,0.0,0.0,34850.014351078025,0.0
715044,2016,,9,1,4,1,11,1,47894.0,N,N,L,14,43000,0,0,0,0,0,0,0,0,14,43000,Synchrony Bank (UT),OCC,80% to 90% of MFI,middle,3071.4285714285716,0.0,0.0,44075.0181498928,0.0,0.0,0.0,44075.0181498928,0.0
715044,2016,,10,1,4,1,11,1,47894.0,N,N,L,8,32000,0,0,0,0,0,0,0,0,8,32000,Synchrony Bank (UT),OCC,90% to 100% of MFI,middle,4000.0,0.0,0.0,32800.01350689697,0.0,0.0,0.0,32800.01350689697,0.0
715044,2016,,11,1,4,1,11,1,47894.0,N,N,L,8,44000,0,0,0,0,0,0,0,0,8,44000,Synchrony Bank (UT),OCC,100% to 110% of MFI,middle,5500.0,0.0,0.0,45100.01857198333,0.0,0.0,0.0,45100.01857198333,0.0
715044,2016,,12,1,4,1,11,1,47894.0,N,N,L,3,2000,0,0,0,0,0,0,0,0,3,2000,Synchrony Bank (UT),OCC,110% to 120% of MFI,middle,666.6666666666666,0.0,0.0,2050.0008441810605,0.0,0.0,0.0,2050.0008441810605,0.0
715044,2016,,13,1,4,1,11,1,47894.0,N,N,L,98,467000,0,0,0,0,0,0,0,0,98,467000,Synchrony Bank (UT),OCC,> 120% of MFI,upper,4765.306122448979,0.0,0.0,478675.1971162776,0.0,0.0,0.0,478675.1971162776,0.0
715044,2016,,14,1,4,1,11,1,47894.0,N,N,L,1,0,0,0,0,0,0,0,0,0,1,0,Synchrony Bank (UT),OCC,,unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715115,2016,,13,1,4,1,11,1,47894.0,N,N,L,1,1000,0,0,0,0,1,1000,0,0,1,1000,EVERBANK (FL),OCC,> 120% of MFI,upper,1000.0,0.0,0.0,1025.0004220905303,0.0,0.0,1025.0004220905303,1025.0004220905303,0.0
715648,2016,,2,1,4,1,11,1,47894.0,N,N,L,25,163000,0,0,0,0,20,121000,0,0,25,163000,"American Express, FSB (UT)",OCC,10% to 20% of MFI,low,6520.0,0.0,0.0,167075.06880075642,0.0,0.0,124025.05107295416,167075.06880075642,0.0
715648,2016,,3,1,4,1,11,1,47894.0,N,N,L,103,928000,0,0,2,1323000,66,1513000,0,0,105,2251000,"American Express, FSB (UT)",OCC,20% to 30% of MFI,low,9009.708737864077,0.0,0.0,951200.391700012,0.0,1356075.5584257715,1550825.6386229722,2307275.9501257837,0.0
715648,2016,,4,1,4,1,11,1,47894.0,N,N,L,108,909000,2,316000,0,0,77,580000,0,0,110,1225000,"American Express, FSB (UT)",OCC,30% to 40% of MFI,low,8416.666666666666,0.0,0.0,931725.3836802919,323900.1333806075,0.0,594500.2448125075,1255625.5170608994,0.0
715648,2016,,5,1,4,1,11,1,47894.0,N,N,L,171,1474000,2,332000,2,1105000,121,1322000,0,0,175,2911000,"American Express, FSB (UT)",OCC,40% to 50% of MFI,low,8619.883040935672,0.0,0.0,1510850.6221614415,340300.14013405604,1132625.466410036,1355050.558003681,2983776.2287055333,0.0
715648,2016,,6,1,4,1,11,1,47894.0,N,N,L,365,3356000,6,1003000,1,319000,227,1924000,0,0,372,4678000,"American Express, FSB (UT)",OCC,50% to 60% of MFI,moderate,9194.520547945205,0.0,0.0,3439901.4165358194,1028075.4233568019,326975.13464687916,1972100.8121021802,4794951.974539501,0.0
715648,2016,,7,1,4,1,11,1,47894.0,N,N,L,424,5102000,9,1367000,4,2380000,243,2972000,0,0,437,8849000,"American Express, FSB (UT)",OCC,60% to 70% of MFI,moderate,12033.018867924528,0.0,0.0,5229552.153505885,1401175.5769977549,2439501.004575462,3046301.254453056,9070228.735079102,0.0
715648,2016,,8,1,4,1,11,1,47894.0,N,N,L,185,1620000,0,0,0,0,118,746000,0,0,185,1620000,"American Express, FSB (UT)",OCC,70% to 80% of MFI,moderate,8756.756756756757,0.0,0.0,1660500.683786659,0.0,0.0,764650.3148795356,1660500.683786659,0.0
715648,2016,,9,1,4,1,11,1,47894.0,N,N,L,179,1549000,4,594000,3,1417000,114,1297000,0,0,186,3560000,"American Express, FSB (UT)",OCC,80% to 90% of MFI,middle,8653.6312849162,0.0,0.0,1587725.6538182313,608850.250721775,1452425.5981022813,1329425.5474514177,3649001.5026422874,0.0
715648,2016,,10,1,4,1,11,1,47894.0,N,N,L,150,1387000,1,233000,2,1141000,92,704000,0,0,153,2761000,"American Express, FSB (UT)",OCC,90% to 100% of MFI,middle,9246.666666666666,0.0,0.0,1421675.5854395654,238825.09834709353,1169525.481605295,721600.2971517333,2830026.165391954,0.0
715648,2016,,11,1,4,1,11,1,47894.0,N,N,L,140,1275000,2,422000,0,0,70,561000,0,0,142,1697000,"American Express, FSB (UT)",OCC,100% to 110% of MFI,middle,9107.142857142857,0.0,0.0,1306875.538165426,432550.17812220374,0.0,575025.2367927874,1739425.7162876297,0.0
715648,2016,,12,1,4,1,11,1,47894.0,N,N,L,61,899000,0,0,0,0,44,590000,0,0,61,899000,"American Express, FSB (UT)",OCC,110% to 120% of MFI,middle,14737.704918032787,0.0,0.0,921475.3794593867,0.0,0.0,604750.2490334128,921475.3794593867,0.0
715648,2016,,13,1,4,1,11,1,47894.0,N,N,L,3030,32482000,60,9783000,20,11489000,1740,22490000,0,0,3110,53754000,"American Express, FSB (UT)",OCC,> 120% of MFI,upper,10720.13201320132,0.0,0.0,33294063.7103446,10027579.129311657,11776229.8493981,23052259.492816024,55097872.68905436,0.0
715648,2016,,14,1,4,1,11,1,47894.0,N,N,L,17,271000,0,0,0,0,8,119000,0,0,17,271000,"American Express, FSB (UT)",OCC,,unknown,15941.176470588236,0.0,0.0,277775.1143865337,0.0,0.0,121975.05022877309,277775.1143865337,0.0
715648,2016,,15,1,4,1,11,1,47894.0,N,N,L,16,81000,0,0,0,0,8,34000,0,0,16,81000,"American Express, FSB (UT)",OCC,,,5062.5,0.0,0.0,83025.03418933295,0.0,0.0,34850.014351078025,83025.03418933295,0.0
715685,2016,,9,1,4,1,11,1,47894.0,N,N,L,1,15000,0,0,0,0,0,0,0,0,1,15000,"John Deere Financial, f.s.b. (WI)",OCC,80% to 90% of MFI,middle,15000.0,1.0,15000.0,15375.006331357954,0.0,0.0,0.0,15375.006331357954,15375.006331357954
715685,2016,,13,1,4,1,11,1,47894.0,N,N,L,1,3000,0,0,0,0,0,0,0,0,1,3000,"John Deere Financial, f.s.b. (WI)",OCC,> 120% of MFI,upper,3000.0,0.0,0.0,3075.001266271591,0.0,0.0,0.0,3075.001266271591,0.0
716456,2016,,5,1,4,1,11,1,47894.0,N,N,L,3,40000,0,0,0,0,3,40000,0,0,3,40000,Bofi Federal Bank (CA),OCC,40% to 50% of MFI,low,13333.333333333334,3.0,40000.0,41000.01688362121,0.0,0.0,41000.01688362121,41000.01688362121,41000.01688362121
716456,2016,,7,1,4,1,11,1,47894.0,N,N,L,1,9000,0,0,0,0,1,9000,0,0,1,9000,Bofi Federal Bank (CA),OCC,60% to 70% of MFI,moderate,9000.0,0.0,0.0,9225.003798814772,0.0,0.0,9225.003798814772,9225.003798814772,0.0
716456,2016,,8,1,4,1,11,1,47894.0,N,N,L,0,0,0,0,1,269000,0,0,0,0,1,269000,Bofi Federal Bank (CA),OCC,70% to 80% of MFI,moderate,,,0.0,0.0,0.0,275725.1135423526,0.0,275725.1135423526,0.0
716456,2016,,9,1,4,1,11,1,47894.0,N,N,L,0,0,0,0,1,1000000,0,0,0,0,1,1000000,Bofi Federal Bank (CA),OCC,80% to 90% of MFI,middle,,,0.0,0.0,0.0,1025000.4220905302,0.0,1025000.4220905302,0.0
716456,2016,,11,1,4,1,11,1,47894.0,N,N,L,1,20000,0,0,0,0,1,20000,0,0,1,20000,Bofi Federal Bank (CA),OCC,100% to 110% of MFI,middle,20000.0,1.0,20000.0,20500.008441810605,0.0,0.0,20500.008441810605,20500.008441810605,20500.008441810605
716456,2016,,13,1,4,1,11,1,47894.0,N,N,L,4,123000,3,447000,0,0,3,48000,0,0,7,570000,Bofi Federal Bank (CA),OCC,> 120% of MFI,upper,30750.0,7.0,570000.0,126075.05191713522,458175.18867446703,0.0,49200.02026034545,584250.2405916022,584250.2405916022
60143,2016,,13,2,4,1,11,1,47894.0,N,N,L,1,30000,0,0,0,0,0,0,0,0,1,30000,COMERICA BANK (MI),FRS,> 120% of MFI,upper,30000.0,1.0,30000.0,30750.012662715908,0.0,0.0,0.0,30750.012662715908,30750.012662715908
374653,2016,,7,2,4,1,11,1,47894.0,N,N,L,0,0,0,0,1,787000,0,0,0,0,1,787000,,FRS,60% to 70% of MFI,moderate,,,0.0,0.0,0.0,806675.3321852473,0.0,806675.3321852473,0.0
395238,2016,,6,2,4,1,11,1,47894.0,N,N,L,1,50000,1,110000,0,0,2,160000,0,0,2,160000,,FRS,50% to 60% of MFI,moderate,50000.0,2.0,160000.0,51250.02110452651,112750.04642995833,0.0,164000.06753448484,164000.06753448484,164000.06753448484
395238,2016,,13,2,4,1,11,1,47894.0,N,N,L,1,50000,0,0,0,0,1,50000,0,0,1,50000,,FRS,> 120% of MFI,upper,50000.0,1.0,50000.0,51250.02110452651,0.0,0.0,51250.02110452651,51250.02110452651,51250.02110452651
637451,2016,,7,2,4,1,11,1,47894.0,N,N,L,0,0,0,0,1,300000,0,0,0,0,1,300000,PLAINSCAPITAL BANK (TX),FRS,60% to 70% of MFI,moderate,,,0.0,0.0,0.0,307500.1266271591,0.0,307500.1266271591,0.0
659855,2016,,13,2,4,1,11,1,47894.0,N,N,L,1,5000,0,0,0,0,1,5000,0,0,1,5000,,FRS,> 120% of MFI,upper,5000.0,0.0,0.0,5125.002110452651,0.0,0.0,5125.002110452651,5125.002110452651,0.0
